"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
2017-11-21,12,2017,501,"abundance","NegBinom Time Series","All","RM",2.97177677812936,0,13,217,499,499
2017-11-21,1,2018,502,"abundance","NegBinom Time Series","All","RM",3.90436183860377,0,13,217,499,499
2017-11-21,2,2018,503,"abundance","NegBinom Time Series","All","RM",4.7591607819894,0,16,217,499,499
2017-11-21,3,2018,504,"abundance","NegBinom Time Series","All","RM",4.15980989656399,0,12,217,499,499
2017-11-21,4,2018,505,"abundance","NegBinom Time Series","All","RM",3.86066855234668,0,11,217,499,499
2017-11-21,5,2018,506,"abundance","NegBinom Time Series","All","RM",3.65278860706637,0,10,217,499,499
2017-11-21,6,2018,507,"abundance","NegBinom Time Series","All","RM",4.28329281275811,0,13,217,499,499
2017-11-21,7,2018,508,"abundance","NegBinom Time Series","All","RM",4.83556987993715,0,15,217,499,499
2017-11-21,8,2018,509,"abundance","NegBinom Time Series","All","RM",5.66280861533708,0,18,217,499,499
2017-11-21,9,2018,510,"abundance","NegBinom Time Series","All","RM",6.41492338690267,0,22,217,499,499
2017-11-21,10,2018,511,"abundance","NegBinom Time Series","All","RM",7.03231242747846,0,26,217,499,499
2017-11-21,11,2017,500,"abundance","NegBinom Time Series","All","RO",0.215301564634687,0,1,217,499,499
2017-11-21,12,2017,501,"abundance","NegBinom Time Series","All","RO",0.25826332438267,0,1,217,499,499
2017-11-21,1,2018,502,"abundance","NegBinom Time Series","All","RO",0.266193203824739,0,2,217,499,499
2017-11-21,2,2018,503,"abundance","NegBinom Time Series","All","RO",0.267801841768618,0,2,217,499,499
2017-11-21,3,2018,504,"abundance","NegBinom Time Series","All","RO",0.2848833888094,0,2,217,499,499
2017-11-21,4,2018,505,"abundance","NegBinom Time Series","All","RO",0.288486705290138,0,2,217,499,499
2017-11-21,5,2018,506,"abundance","NegBinom Time Series","All","RO",0.297536536649448,0,2,217,499,499
2017-11-21,6,2018,507,"abundance","NegBinom Time Series","All","RO",0.275300194363293,0,1,217,499,499
2017-11-21,7,2018,508,"abundance","NegBinom Time Series","All","RO",0.280883319870565,0,1,217,499,499
2017-11-21,8,2018,509,"abundance","NegBinom Time Series","All","RO",0.27143581290211,0,2,217,499,499
2017-11-21,9,2018,510,"abundance","NegBinom Time Series","All","RO",0.26889034579003,0,2,217,499,499
2017-11-21,10,2018,511,"abundance","NegBinom Time Series","All","RO",0.268373246938133,0,2,217,499,499
2017-11-21,11,2017,500,"abundance","NegBinom Time Series","All","SF",0.969300796447073,0,3,217,499,499
2017-11-21,12,2017,501,"abundance","NegBinom Time Series","All","SF",1.80713441853528,0,5,217,499,499
2017-11-21,1,2018,502,"abundance","NegBinom Time Series","All","SF",2.49424333717602,0,7,217,499,499
2017-11-21,2,2018,503,"abundance","NegBinom Time Series","All","SF",2.99412769242445,0,9,217,499,499
2017-11-21,3,2018,504,"abundance","NegBinom Time Series","All","SF",3.38187844615156,0,10,217,499,499
2017-11-21,4,2018,505,"abundance","NegBinom Time Series","All","SF",3.70414238297636,0,10,217,499,499
2017-11-21,5,2018,506,"abundance","NegBinom Time Series","All","SF",3.92884698508595,0,11,217,499,499
2017-11-21,6,2018,507,"abundance","NegBinom Time Series","All","SF",4.07813342890157,0,12,217,499,499
2017-11-21,7,2018,508,"abundance","NegBinom Time Series","All","SF",4.22395077922739,0,12,217,499,499
2017-11-21,8,2018,509,"abundance","NegBinom Time Series","All","SF",4.30440599834559,0,12,217,499,499
2017-11-21,9,2018,510,"abundance","NegBinom Time Series","All","SF",4.38600191894177,0,12,217,499,499
2017-11-21,10,2018,511,"abundance","NegBinom Time Series","All","SF",4.44771082718939,0,12,217,499,499
2017-11-21,11,2017,500,"abundance","NegBinom Time Series","All","SH",1.28569821156982,0,4,217,499,499
2017-11-21,12,2017,501,"abundance","NegBinom Time Series","All","SH",1.48018307799952,0,6,217,499,499
2017-11-21,1,2018,502,"abundance","NegBinom Time Series","All","SH",1.5902375275062,0,6,217,499,499
2017-11-21,2,2018,503,"abundance","NegBinom Time Series","All","SH",1.53943376072214,0,5,217,499,499
2017-11-21,3,2018,504,"abundance","NegBinom Time Series","All","SH",1.41292707766735,0,5,217,499,499
